bus_100011,bus_100221,bus_100251,bus_100331,bus_100351,bus_100931,bus_102281,bus_103441,bus_105251,bus_105581,bus_105701,bus_106001,bus_106771,bus_107501,bus_110161,bus_130001,bus_131751,bus_133661,bus_134201,bus_134461,bus_135041,bus_200001,bus_200071,bus_200261,bus_201361,bus_204901,bus_211211,bus_211651,bus_216471,bus_230171,bus_230541,bus_230601,bus_232301,bus_232631,bus_233771,bus_251601,bus_252891,bus_253751,bus_253851,bus_254001,bus_254031,bus_254391,bus_255951,bus_255981,bus_256181,bus_256751,bus_257141,bus_257301,bus_258301,bus_261001,bus_261161,bus_261331,bus_262011,bus_280781,bus_280991,bus_281221,bus_283651,bus_284011,bus_284741,bus_285491,bus_286671,bus_300011,bus_301441,bus_301461,bus_301721,bus_301741,bus_302051,bus_302071,bus_302201,bus_302211,bus_303741,bus_400011,bus_400031,bus_400041,bus_400061,bus_400071,bus_400081,bus_400501,bus_401601,bus_401621,bus_401681,bus_401691,bus_402791,bus_402811,bus_403671,bus_403691,bus_403911,bus_405951,bus_406021,bus_406911,bus_407871,bus_408441,bus_408811,bus_409611,bus_409941,bus_500001,bus_500071,bus_500241,bus_500991,bus_501961,bus_503161,bus_530001,bus_530021,bus_530121,bus_532171,bus_600001,bus_600031,bus_601941,bus_605141,bus_605771,bus_606631,bus_700001,bus_700161,bus_700631,bus_701551,bus_701721,bus_740011,bus_740531,bus_741041,bus_741321,bus_742351,bus_770011,bus_771731,bus_772611,bus_800071
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3.841269841269841,0.0,4.343955183422684,0.0,271.7674886672537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38167435728411336,0.0,0.0,3.738449490994517,0.0,0.6183256427158865,0.0,19.662173478819167,1.3560628877778442,25.0,91.04341155951211,1331.4010681918282,449.61533928427446,28.551985955944858,0.0,0.0,0.0,82.62296302269756,372.7446078644229,167.71545485865954,0.0,79.6,770.8613596183791,0.0,68.92219320500973,79.6,0.0,79.6,0.0,0.0,79.6,0.0,0.0,0.0,0.0,0.0,0.0,1473.3452269442403,85.76054389697721,0.0,0.0,0.0,0.0,890.9265478546218,3.3555555555555556,0.0,386.3840649323885,179.0923148149855,0.0,0.0,0.0,0.0,0.0,109.11964533865022,307.08600527206744,21.690532294121198,0.0,0.0,0.0,471.90857380736634,18.22784810126582,0.0,0.0,1.6786973308712438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.884188337330244,2.126349952436909,4.605734077352318,0.0,0.0,7.585914950933231,0.0,0.0,40.467796989536126,13.488892619327403,0.0,0.0,582.0,0.0,46.55172413793104,0.0,0.0,69.4,0.0,0.0,0.0,69.4,69.4,69.4,0.0,96.4,0.0,2.0,0.0,0.0,0.0,39.61889999354138,0.0,6.50715968823636,2.0,0.0,0.0,0.0,2.0,90.99999999999999
0.0,9.079365079365079,0.0,8.843051623396178,0.0,309.3027504558436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14502307185234,0.0,0.0,7.610415035238839,0.0,1.8549769281476596,0.0,26.65938823996478,2.760556592976326,73.0,125.54157722117549,1805.2092775127637,609.620798104301,38.71283505058715,0.0,0.0,0.0,112.0261527104903,505.39393450656627,237.70908596169625,0.0,153.4,1090.6618434683362,0.0,93.44966409647228,153.4,0.0,153.4,0.0,0.0,153.4,0.0,0.0,0.0,0.0,0.0,0.0,1997.6673717642548,116.28031040835701,0.0,0.0,0.0,0.0,1207.982258834915,5.936752136752137,0.0,549.3685695924535,306.4558673206214,0.0,0.0,0.0,0.0,0.0,187.8438462932753,426.7768164036262,37.33913358709443,0.0,0.0,0.0,659.674640466196,22.499999999999996,0.0,0.0,3.888982149851715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.6591405895143,4.9260440564788395,7.588993650182797,0.0,0.0,12.499518953242255,0.0,0.0,93.750396359092,31.249267901441815,0.0,0.0,890.0,0.0,124.75862068965517,0.0,0.0,78.6,0.0,0.0,0.0,78.6,78.6,78.6,0.0,110.6,0.0,3.6666666666666665,0.0,0.0,0.0,95.47103310769847,0.0,11.20174007612833,3.6666666666666665,0.0,0.0,0.0,3.6666666666666665,104.99999999999999
0.0,11.174603174603174,0.0,15.824408168182632,0.0,298.61444567787555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9083717864205667,0.0,0.0,13.618637431480028,0.0,3.0916282135794324,0.0,27.72063247873853,4.9399433769050045,85.0,135.24949626034822,1877.0701892597722,633.8882926920049,40.25389716327457,0.0,0.0,0.0,116.48563647980552,525.512415713958,250.58047112907371,0.0,184.6,1159.1719168522463,0.0,97.1696638483441,184.6,0.0,184.6,0.0,0.0,184.6,0.0,0.0,0.0,0.0,0.0,0.0,2077.1895637286234,120.90914166258295,0.0,0.0,0.0,0.0,1256.0690416669256,6.556239316239317,0.0,578.2765471012242,353.83625585909977,0.0,0.0,0.0,0.0,0.0,208.5127484744124,447.2072964822214,41.44764666787505,0.0,0.0,0.0,699.2343218871312,39.87341772151898,0.0,0.0,4.560461082200213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.23894614075911,5.776584037453603,8.792765056763516,0.0,0.0,14.48220126996344,0.0,0.0,109.93751515490646,36.64482494917277,0.0,0.0,972.0,0.0,127.24137931034483,0.0,0.0,74.6,0.0,0.0,0.0,74.6,74.6,74.6,0.0,114.6,0.0,3.6666666666666665,0.0,0.0,0.0,99.10415872361082,0.0,12.434294000362515,3.6666666666666665,0.0,0.0,0.0,3.6666666666666665,98.0
0.0,17.46031746031746,0.0,17.996385759893975,0.0,304.63311064642306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.29004614370468,0.0,0.0,15.487862176977288,0.0,3.709953856295319,0.0,27.20750339625452,5.617974820793926,98.0,134.4973429645058,1842.3242539095704,622.1545590452031,39.50876822966747,0.0,0.0,0.0,114.32940256936739,515.7847984268675,246.1539871412986,0.0,187.8,1144.331881369916,0.0,95.37098264963686,187.8,0.0,187.8,0.0,0.0,187.8,0.0,0.0,0.0,0.0,0.0,0.0,2038.7392731084888,118.67102545174842,0.0,0.0,0.0,0.0,1232.8182895283708,6.504615384615385,0.0,568.8533529418221,354.6086778108149,0.0,0.0,0.0,0.0,0.0,205.4732040360099,439.1431447631217,40.84345356776025,0.0,0.0,0.0,690.2356704437533,33.892405063291136,0.0,0.0,5.483744614179397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.62995290217363,6.946076511293903,8.897440831248796,0.0,0.0,14.654608427939195,0.0,0.0,132.19480349915133,44.06371588980285,0.0,0.0,906.0000000000001,0.0,109.86206896551724,0.0,0.0,70.6,0.0,0.0,0.0,70.6,70.6,70.6,0.0,117.6,0.0,3.0,0.0,0.0,0.0,88.1723096218793,0.0,12.253036070328076,3.0,0.0,0.0,0.0,3.0,99.99999999999999
0.0,17.46031746031746,0.0,14.738419372326963,0.0,283.1765417650304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.053394858272907,0.0,0.0,12.684025058731399,0.0,4.946605141727092,0.0,27.58068818351562,4.600927654960543,84.0,133.85182859195564,1867.5940250733534,630.6881835156044,40.05068018138172,0.0,0.0,0.0,115.89757268604967,522.8594291811152,248.72346600746613,0.0,189.2,1158.851907175247,0.0,96.67911443051484,189.2,0.0,189.2,0.0,0.0,189.2,0.0,0.0,0.0,0.0,0.0,0.0,2066.703120832223,120.29874633235534,0.0,0.0,0.0,0.0,1249.7279274473199,6.504615384615385,0.0,575.0168570080227,346.3034200919956,0.0,0.0,0.0,0.0,0.0,205.16924959216962,444.35195225524,40.783034257748774,0.0,0.0,0.0,745.7660276849916,21.075949367088604,0.0,0.0,5.203961725700856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.6207959573851,6.591684852554418,12.142389840292475,0.0,0.0,19.999230325187604,0.0,0.0,125.45017066756199,41.815567119914945,0.0,0.0,947.0,0.0,108.62068965517241,0.0,0.0,70.6,0.0,0.0,0.0,70.6,70.6,70.6,0.0,122.6,0.0,3.3333333333333335,0.0,0.0,0.0,87.38257298756821,0.0,12.234910277324632,3.3333333333333335,0.0,0.0,0.0,3.3333333333333335,94.0
0.0,15.714285714285714,0.0,15.669266911631823,0.0,274.9101646200314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.58009228740936,0.0,0.0,13.485121378230222,0.0,7.419907712590638,0.0,27.201672383953564,4.891512559484367,95.0,132.81774364076279,1841.9294137351364,622.021221162853,39.50030085542193,0.0,0.0,0.0,114.30489991129423,515.6742573213324,247.29078831200397,0.0,188.4,1144.726880966708,0.0,95.35054309056062,188.4,0.0,188.4,0.0,0.0,188.4,0.0,0.0,0.0,0.0,0.0,0.0,2038.3023379878052,118.64559231298894,0.0,0.0,0.0,0.0,1232.5540764358875,6.34974358974359,0.0,565.9119199856597,355.2113135531733,0.0,0.0,0.0,0.0,0.0,210.03252069361363,440.25002324402726,41.74974321793245,0.0,0.0,0.0,840.6527161354303,16.80379746835443,0.0,0.0,5.931397235745062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.7629965626037,7.513103165277078,19.10332884356359,0.0,0.0,31.464306330575333,0.0,0.0,142.9862160296943,47.66075392162349,0.0,0.0,1018.0,0.0,108.0,0.0,0.0,71.6,0.0,0.0,0.0,71.6,71.6,71.6,0.0,132.6,0.0,2.6666666666666665,0.0,0.0,0.0,87.50111775723522,0.0,12.524922965379734,2.6666666666666665,0.0,0.0,0.0,2.6666666666666665,85.0
0.0,10.476190476190476,0.0,13.497289319920482,0.0,269.84388060386493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5266974291364535,0.0,0.0,11.615896632732964,0.0,2.473302570863546,0.0,26.519443944741866,4.213481115595445,88.0,128.2225795124239,1795.7331133263453,606.4206889279004,38.50961806869431,0.0,0.0,0.0,111.43808891673444,502.7409479737234,243.15677542047655,0.0,178.6,1110.941833791337,0.0,92.95911467864303,178.6,0.0,178.6,0.0,0.0,178.6,0.0,0.0,0.0,0.0,0.0,0.0,1987.1809288678542,115.6699150781294,0.0,0.0,0.0,0.0,1201.641144615309,6.401367521367522,0.0,555.5926401830128,353.1360883955171,0.0,0.0,0.0,0.0,0.0,212.7681106881759,431.29640420492103,42.293517008035764,0.0,0.0,0.0,893.0264347766597,19.651898734177212,0.0,0.0,6.407028146158581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.24389378088561,8.115568985134203,23.60438714643063,0.0,0.0,38.87781412353281,0.0,0.0,154.45209184339623,51.48260683043292,0.0,0.0,1070.0,0.0,96.82758620689656,0.0,0.0,68.0,0.0,0.0,0.0,68.0,68.0,68.0,0.0,128.0,0.0,2.6666666666666665,0.0,0.0,0.0,80.95357505224187,0.0,12.688055102410729,2.6666666666666665,0.0,0.0,0.0,2.6666666666666665,65.99999999999999
0.0,7.333333333333332,0.0,13.031865550268051,0.0,194.4929421922374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.29004614370468,0.0,0.0,11.215348472983552,0.0,3.709953856295319,0.0,20.758403791398646,4.068188663333533,88.0,102.12041500569322,1405.6310209854416,474.68286116607857,30.143852314105484,0.0,0.0,0.0,87.22946274045175,393.52633570502536,189.78923401684915,0.0,151.8,881.6014354215392,0.0,72.76483031133887,151.8,0.0,151.8,0.0,0.0,151.8,0.0,0.0,0.0,0.0,0.0,0.0,1555.489029632709,90.54197398376004,0.0,0.0,0.0,0.0,940.5986092415347,5.885128205128205,0.0,450.9597854772803,279.62061388112494,0.0,0.0,0.0,0.0,0.0,164.43935411757593,337.05248472080285,32.686846716210496,0.0,0.0,0.0,783.1533968950577,18.5126582278481,0.0,0.0,5.8474623692015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.62126825095123,7.4067856676552335,24.18010390609967,0.0,0.0,39.82605349239946,0.0,0.0,140.9628261802175,46.986309290657125,0.0,0.0,965.0,0.0,80.06896551724138,0.0,0.0,49.2,0.0,0.0,0.0,49.2,49.2,49.2,0.0,91.20000000000002,0.0,1.3333333333333333,0.0,0.0,0.0,65.76476054160703,0.0,9.806054014863149,1.3333333333333333,0.0,0.0,0.0,1.3333333333333333,42.0
0.0,2.0952380952380953,0.0,7.136497801337267,0.0,41.476293740193505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9083717864205667,0.0,0.0,6.141738449490993,0.0,3.0916282135794324,0.0,5.434503464489758,2.2278176013493156,42.0,29.381509792337983,367.99104257259313,124.27090635022057,7.891592796838851,0.0,0.0,0.0,22.836477324185687,103.02431035873137,60.47593279238355,0.0,76.0,267.06037579013326,0.0,19.049669059035907,76.0,0.0,76.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,407.2235324768777,23.703685323838304,0.0,0.0,0.0,0.0,246.24660219469388,2.9425641025641025,0.0,143.8134638614822,141.3887368178035,0.0,0.0,0.0,0.0,0.0,84.8032898314301,99.13286645398145,16.856987493202826,0.0,0.0,0.0,356.37479692338104,3.4177215189873413,0.0,0.0,2.434111129763304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.19123891751574,3.083207431033518,16.591110255916874,0.0,0.0,27.326534539157205,0.0,0.0,58.678305634827375,19.558894298024732,0.0,0.0,367.0,0.0,24.82758620689655,0.0,0.0,5.2,0.0,0.0,0.0,5.2,5.2,5.2,0.0,11.200000000000001,0.0,0.0,0.0,0.0,0.0,23.853762352102905,0.0,5.057096247960848,0.0,0.0,0.0,0.0,0.0,17.0
0.0,1.0476190476190477,0.0,1.085988795855671,0.0,3.104570579511848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9346123727486293,0.0,0.0,0.0,0.020408543053341367,0.33901572194446106,11.0,0.8629359259744622,1.3819406105193948,0.4666825882250773,0.02963580985937337,0.0,0.0,0.0,0.08575930325606212,0.3868938693729182,1.3229903560385203,0.0,9.2,9.917501411229042,0.0,0.07153845676676575,9.2,0.0,9.2,0.0,0.0,9.2,0.0,0.0,0.0,0.0,0.0,0.0,1.529272922391708,0.08901598565819106,0.0,0.0,0.0,0.0,0.92474582369252,0.2064957264957265,0.0,4.130570902124617,9.159565596954153,0.0,0.0,0.0,0.0,0.0,4.55931665760377,1.478698563160056,0.9062896501721949,0.0,0.0,0.0,39.79048439315804,0.0,0.0,0.0,0.08393486654356219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.67512269935909,0.10631749762184545,2.6692322493746388,0.0,0.0,4.396382528381759,0.0,0.0,2.023389849476806,0.6744446309663701,0.0,0.0,13.0,0.0,0.6206896551724138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8460495146662667,0.0,0.2718868950516585,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
