bus_100011,bus_100221,bus_100251,bus_100331,bus_100351,bus_100931,bus_102281,bus_103441,bus_105251,bus_105581,bus_105701,bus_106001,bus_106771,bus_107501,bus_110161,bus_130001,bus_131751,bus_133661,bus_134201,bus_134461,bus_135041,bus_200001,bus_200071,bus_200261,bus_201361,bus_204901,bus_211211,bus_211651,bus_216471,bus_230171,bus_230541,bus_230601,bus_232301,bus_232631,bus_233771,bus_251601,bus_252891,bus_253751,bus_253851,bus_254001,bus_254031,bus_254391,bus_255951,bus_255981,bus_256181,bus_256751,bus_257141,bus_257301,bus_258301,bus_261001,bus_261161,bus_261331,bus_262011,bus_280781,bus_280991,bus_281221,bus_283651,bus_284011,bus_284741,bus_285491,bus_286671,bus_300011,bus_301441,bus_301461,bus_301721,bus_301741,bus_302051,bus_302071,bus_302201,bus_302211,bus_303741,bus_400011,bus_400031,bus_400041,bus_400061,bus_400071,bus_400081,bus_400501,bus_401601,bus_401621,bus_401681,bus_401691,bus_402791,bus_402811,bus_403671,bus_403691,bus_403911,bus_405951,bus_406021,bus_406911,bus_407871,bus_408441,bus_408811,bus_409611,bus_409941,bus_500001,bus_500071,bus_500241,bus_500991,bus_501961,bus_503161,bus_530001,bus_530021,bus_530121,bus_532171,bus_600001,bus_600031,bus_601941,bus_605141,bus_605771,bus_606631,bus_700001,bus_700161,bus_700631,bus_701551,bus_701721,bus_740011,bus_740531,bus_741041,bus_741321,bus_742351,bus_770011,bus_771731,bus_772611,bus_800071
0.0,0.0,0.0,0.0,0.0,403.55181876569156,152.0,0.0,0.0,0.0,139.30682548023591,0.0,5.406026785714285,0.0,0.0,0.0,0.0,0.0,0.0,56.281776098620384,76.45355286973783,0.0,0.0,0.0,0.0,0.0,772.5311239716716,196.12331379187202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4,1896.5405669460397,0.0,0.0,21.4,0.0,21.4,0.0,0.0,21.4,0.0,0.0,0.0,0.0,0.0,116.83942098239183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.77363719714043,0.0,334.59193711088517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,5.461538461538462,5.461538461538462,5.461538461538462,5.461538461538462,5.461538461538462,5.461538461538462,5.461538461538462,5.461538461538462,5.461538461538462,5.461538461538462,0.0,0.0,0.0,0.0,5.461538461538462,0.0,5.461538461538462,5.461538461538462,0.0,0.0,68.15058967512239,0.0,32.28775956594609,56.972797062750345,0.0,149.6,22.727272727272727,0.0,0.0,149.6,149.6,303.8379416507844,0.0,172.87272727272727,57.87266355140188,0.0,0.0,0.0,175.96761019612265,0.0,0.0,53.51063829787235,0.0,45.88451186689503,0.0,0.0,1.1154881331049669,0.0
0.0,0.0,0.0,0.0,0.0,414.591230221288,162.0,0.0,0.0,0.0,143.11765049337305,0.0,5.406026785714285,0.0,0.0,0.0,0.0,0.0,0.0,57.3401050529031,78.54498744672155,0.0,0.0,0.0,0.0,0.0,800.8340660511143,203.30861237523789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.4,1960.2394105398585,0.0,0.0,16.4,0.0,16.4,0.0,0.0,16.4,0.0,0.0,0.0,0.0,0.0,121.12002439375873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.04762630766629,0.0,346.85026033236505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,5.076923076923077,5.076923076923077,5.076923076923077,5.076923076923077,5.076923076923077,5.076923076923077,5.076923076923077,5.076923076923077,5.076923076923077,5.076923076923077,0.0,0.0,0.0,0.0,5.076923076923077,0.0,5.076923076923077,5.076923076923077,0.0,0.0,103.92417668001781,0.0,29.931475537122786,56.6346795727637,0.0,163.2,11.857707509881422,0.0,0.0,163.2,163.2,384.2416361237355,0.0,175.34229249011855,57.52920560747664,0.0,0.0,0.0,176.135989599451,0.0,0.0,47.80283687943263,0.0,59.55223880597015,0.0,0.0,1.4477611940298507,0.0
0.0,0.0,0.0,0.0,0.0,468.2630442364614,165.0,0.0,0.0,0.0,160.90150055467976,0.0,7.051339285714286,0.0,0.0,0.0,0.0,0.0,0.03775294472968891,71.3511934737549,97.01310970399557,0.0,0.0,0.0,0.38205980066445183,0.0,788.7705169680731,200.24602609380327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1933.5579362211818,0.0,0.0,19.0,0.0,19.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,119.2955049069466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.504614555638874,0.0,341.62540125435726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,5.3076923076923075,5.3076923076923075,5.3076923076923075,5.3076923076923075,5.3076923076923075,5.3076923076923075,5.3076923076923075,5.3076923076923075,5.3076923076923075,5.3076923076923075,0.0,0.0,0.0,0.0,5.3076923076923075,0.0,5.3076923076923075,5.3076923076923075,0.0,0.0,78.18830663106365,0.0,32.00495412322814,60.01585447263019,0.0,172.4,19.268774703557312,0.0,0.0,172.4,172.4,439.61477789180464,0.0,192.1312252964427,60.96378504672898,0.0,0.0,0.0,187.24210906858693,0.0,0.0,51.37021276595746,0.0,63.45730364570589,0.0,0.0,1.542696354294103,0.0
0.0,0.0,0.0,0.0,0.0,480.1188109175406,162.0,0.0,0.0,0.0,161.32492555613945,0.0,12.692410714285714,0.0,0.0,0.0,0.0,0.0,0.22400080539615422,108.1675409910417,140.20542286498733,0.0,0.0,0.0,2.2668881506090806,0.0,775.5470112424318,196.88896036223065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.8,1903.260935525709,0.0,0.0,20.8,0.0,20.8,0.0,0.0,20.8,0.0,0.0,0.0,0.0,0.0,117.29555085409486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.909390135147284,0.0,335.8981518803871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,3.3846153846153846,3.3846153846153846,3.3846153846153846,3.3846153846153846,3.3846153846153846,3.3846153846153846,3.3846153846153846,3.3846153846153846,3.3846153846153846,3.3846153846153846,0.0,0.0,0.0,0.0,3.3846153846153846,0.0,3.3846153846153846,3.3846153846153846,0.0,0.0,66.16933689363597,0.0,36.54572242895966,76.41455273698266,0.0,162.4,30.632411067193676,0.0,0.0,162.4,162.4,462.03421785661936,0.0,193.76758893280632,77.62149532710282,0.0,0.0,0.0,237.67708610421747,0.0,0.0,54.937588652482276,0.0,65.40983606557377,0.0,0.0,1.5901639344262293,0.0
0.0,0.0,0.0,0.0,0.0,587.0134417456302,194.0,0.0,0.0,0.0,192.87008816488589,0.0,17.39330357142857,0.0,0.0,0.0,0.0,0.0,0.4958220074499144,158.99349379947287,220.21613199573946,0.0,0.0,0.0,5.0177187153931335,0.0,724.7409102965472,183.99076044618863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4,1778.54088022205,0.0,0.0,19.4,0.0,19.4,0.0,0.0,19.4,0.0,0.0,0.0,0.0,0.0,109.61151686155918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.62247525641643,0.0,313.89345691723884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,2.230769230769231,2.230769230769231,2.230769230769231,2.230769230769231,2.230769230769231,2.230769230769231,2.230769230769231,2.230769230769231,2.230769230769231,2.230769230769231,0.0,0.0,0.0,0.0,2.230769230769231,0.0,2.230769230769231,2.230769230769231,0.0,0.0,61.074988874054306,0.0,33.65029116836634,77.76702269692926,0.0,190.6,35.07905138339921,0.0,0.0,190.6,190.6,549.178654156282,0.0,226.52094861660078,78.99532710280374,0.0,0.0,0.0,242.8443542994367,0.0,0.0,47.08936170212766,0.0,56.623440176168344,0.0,0.0,1.3765598238316612,0.0
0.0,0.0,0.0,0.0,0.0,618.273689112041,256.0,0.0,0.0,0.0,199.64488818824083,0.0,16.453125,0.0,0.0,0.0,0.0,0.0,0.6996879089902345,177.8898213920793,270.95794675966744,0.0,0.0,0.0,7.080841638981173,0.0,659.7833383109412,167.49991123846365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.6,1622.0714031214825,0.0,0.0,20.6,0.0,20.6,0.0,0.0,20.6,0.0,0.0,0.0,0.0,0.0,99.78718116334005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.698565822422637,0.0,285.7596003433506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.5384615384615385,1.5384615384615385,1.5384615384615385,1.5384615384615385,1.5384615384615385,1.5384615384615385,1.5384615384615385,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,0.0,0.0,0.0,1.5384615384615385,0.0,1.5384615384615385,1.5384615384615385,0.0,0.0,61.47129506008012,0.0,32.647668285846855,64.9185580774366,0.0,183.0,46.44268774703557,0.0,0.0,183.0,183.0,438.42589063187216,0.0,230.55731225296444,65.94392523364488,0.0,0.0,0.0,201.93592512246704,0.0,0.0,50.65673758865249,0.0,51.742109126498654,0.0,0.0,1.2578908735013457,0.0
0.0,0.0,0.0,0.0,0.0,618.2556040209284,347.0,0.0,0.0,0.0,195.62235067437382,0.0,18.0984375,0.0,0.0,0.0,0.0,0.0,0.9035538105305546,202.20205920945622,315.77403022214156,0.0,0.0,0.0,9.143964562569213,0.0,697.8299161882246,177.15883720298828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1713.8206682803868,0.0,0.0,20.0,0.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,105.54143492943982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.41114134804757,0.0,302.2380020509137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,54.49020916777927,0.0,46.423604048897346,57.47997329773032,0.0,139.2,62.747035573122524,0.0,0.0,139.2,139.2,351.3999706787861,0.0,203.45296442687746,58.387850467289724,0.0,0.0,0.0,178.54747035370167,0.0,0.0,88.47092198581561,0.0,54.670907756300466,0.0,0.0,1.329092243699535,0.0
0.0,0.0,0.0,0.0,0.0,599.6080613424007,346.0,0.0,0.0,0.0,189.48268815320841,0.0,19.74375,0.0,0.0,0.0,0.0,0.0,0.8884526326386791,204.36464818498774,308.92125904446107,0.0,0.0,0.0,8.991140642303433,0.0,728.2207802243474,184.87419879660246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1786.5874593524381,0.0,0.0,19.0,0.0,19.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,110.13782055967806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.77911326180895,0.0,315.4006278051257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.0,0.0,0.0,0.0,0.38461538461538464,0.0,0.38461538461538464,0.38461538461538464,0.0,0.0,59.41471962616823,0.0,64.7328693577252,60.35397196261683,0.0,125.2,63.73517786561265,0.0,0.0,125.2,125.2,344.2768215804134,0.0,190.46482213438736,61.30724299065422,0.0,0.0,0.0,187.40799150369872,0.0,0.0,132.7063829787234,0.0,60.52850501590409,0.0,0.0,1.4714949840959137,0.0
0.0,0.0,0.0,0.0,0.0,629.6163919648933,213.0,0.0,0.0,0.0,201.97372569626907,0.0,21.859151785714285,0.0,0.0,0.0,0.0,0.0,0.7802275244135709,204.06128712027376,290.81331336137094,0.0,0.0,0.0,7.8959025470653375,0.0,721.4930316972669,183.1662179858024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2,1769.457406367022,0.0,0.0,18.2,0.0,18.2,0.0,0.0,18.2,0.0,0.0,0.0,0.0,0.0,109.12030007664822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.47627978471674,0.0,312.4867640885445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.6977080551847,0.0,70.8195551515496,65.25667556742326,0.0,132.0,56.32411067193676,0.0,0.0,132.0,132.0,269.53701803254654,0.0,189.67588932806325,66.2873831775701,0.0,0.0,0.0,200.85272384551308,0.0,0.0,145.54893617021276,0.0,61.50477122583803,0.0,0.0,1.495228774161977,0.0
0.0,0.0,0.0,0.0,0.0,645.5301751988808,194.0,0.0,0.0,0.0,210.44222572546272,0.0,20.68392857142857,0.0,0.0,0.0,0.0,0.0,0.6292157454948152,187.71822258505784,260.6285688292679,0.0,0.0,0.0,6.36766334440753,0.0,729.3807368669476,185.1686782467404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.2,1789.6029857292338,0.0,0.0,19.2,0.0,19.2,0.0,0.0,19.2,0.0,0.0,0.0,0.0,0.0,110.31325512571769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.831325930273124,0.0,315.90301810108804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.0,0.0,0.0,0.0,0.23076923076923078,0.0,0.23076923076923078,0.23076923076923078,0.0,0.0,83.24477080551847,0.0,80.96450870664432,82.50066755674234,0.0,142.2,43.47826086956522,0.0,0.0,142.2,142.2,308.2268289107169,0.0,186.72173913043477,83.80373831775702,0.0,0.0,0.0,253.78714527708905,0.0,0.0,162.6723404255319,0.0,70.29116711524347,0.0,0.0,1.708832884756545,0.0
0.0,0.0,0.0,0.0,0.0,456.5467780565239,273.0,0.0,0.0,0.0,149.4690255152683,0.0,20.918973214285714,0.0,0.0,0.0,0.0,0.0,0.4127655290445988,150.23606185982453,177.2392086711216,0.0,0.0,0.0,4.17718715393134,0.0,661.6392689391014,167.97107835868437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4,1625.3762453243558,0.0,0.0,19.4,0.0,19.4,0.0,0.0,19.4,0.0,0.0,0.0,0.0,0.0,100.06787646900345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.782106091965314,0.0,286.56342481689023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.1538461538461537,1.1538461538461537,1.1538461538461537,1.1538461538461537,1.1538461538461537,1.1538461538461537,1.1538461538461537,1.1538461538461537,1.1538461538461537,1.1538461538461537,0.0,0.0,0.0,0.0,1.1538461538461537,0.0,1.1538461538461537,1.1538461538461537,0.0,0.0,84.99944370271474,0.0,82.59682792186273,89.60113484646196,0.0,149.6,34.090909090909086,0.0,0.0,149.6,149.6,349.0286761471924,0.0,184.5090909090909,91.01635514018693,0.0,0.0,0.0,275.9717466387443,0.0,0.0,163.38581560283689,0.0,70.29116711524347,0.0,0.0,1.708832884756545,0.0
0.0,0.0,0.0,0.0,0.0,544.09376444529,268.0,0.0,0.0,0.0,178.8970631167163,0.0,21.3890625,0.0,0.0,0.0,0.0,0.0,0.45303533675626695,163.9039919086613,202.67836508460246,0.0,0.0,0.0,4.584717607973422,0.0,679.270609906623,172.44716600078115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.2,1667.9722462516527,0.0,0.0,19.2,0.0,19.2,0.0,0.0,19.2,0.0,0.0,0.0,0.0,0.0,102.73448187280579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.57573865262077,0.0,294.199757315517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,97.5654761904762,0.0,77.02654508611957,90.44642857142858,0.0,184.2,21.245059288537547,0.0,0.0,184.2,184.2,429.8018179152617,0.0,205.95494071146243,91.87500000000003,0.0,0.0,0.0,279.36842017997645,0.0,0.0,149.1163120567376,0.0,68.33863469537559,0.0,0.0,1.6613653046244188,0.0
0.0,0.0,0.0,0.0,0.0,920.817940800667,285.0,0.0,0.0,0.0,301.90202604075444,0.0,23.73950892857143,0.0,0.0,0.0,0.0,0.0,0.810429880197322,240.90669297485587,352.62185098735716,0.0,0.0,0.0,8.2015503875969,0.0,490.8936511483655,124.62370329837871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4,1210.9307626600062,0.0,0.0,19.4,0.0,19.4,0.0,0.0,19.4,0.0,0.0,0.0,0.0,0.0,74.2439083479703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.09640129403878,0.0,212.61157325124117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.0,0.0,0.0,0.0,0.7692307692307693,0.0,0.7692307692307693,0.7692307692307693,0.0,0.0,97.4144414775256,0.0,66.34759537539415,105.15453938584781,0.0,175.8,3.458498023715415,0.0,0.0,175.8,175.8,353.6157161706494,0.0,179.3415019762846,106.81542056074767,0.0,0.0,0.0,322.86930830643115,0.0,0.0,115.58297872340427,0.0,83.95889405431856,0.0,0.0,2.0411059456814287,0.0
0.0,0.0,0.0,0.0,0.0,1034.5043476262051,338.0,0.0,0.0,0.0,339.16342616920656,0.0,24.209598214285712,0.0,0.0,0.0,0.0,0.0,0.9111043994764925,262.69812893332585,396.293018134798,0.0,0.0,0.0,9.220376522702104,0.0,584.6181478704543,148.41764286952477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.6,1439.625293905111,0.0,0.0,20.6,0.0,20.6,0.0,0.0,20.6,0.0,0.0,0.0,0.0,0.0,88.41902128397219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.315184905944108,0.0,253.2047091649942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,93.754116599911,0.0,68.47028188885417,96.7016021361816,0.0,150.2,0.49407114624505927,0.0,0.0,150.2,150.2,339.80460343058206,0.0,150.70592885375493,98.22897196261684,0.0,0.0,0.0,297.38226795348567,0.0,0.0,124.8581560283688,0.0,83.95889405431856,0.0,0.0,2.0411059456814287,0.0
0.0,0.0,0.0,0.0,0.0,933.0157500338977,369.0,0.0,0.0,0.0,301.055176037835,0.0,27.73526785714286,0.0,0.0,0.0,0.0,0.0,1.0671499043592065,278.95497061344247,411.37212852120757,0.0,0.0,0.0,10.799557032115171,0.0,583.6901825563742,148.1820593094144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,1441.7728728036743,0.0,0.0,25.0,0.0,25.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,88.27867363114049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.273414771172767,0.0,252.80279692822438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,105.32014908767246,0.0,70.34964444318193,97.54689586114822,0.0,191.8,0.49407114624505927,0.0,0.0,191.8,191.8,458.0323706201438,0.0,192.30592885375495,99.08761682242992,0.0,0.0,0.0,301.32431607322536,0.0,0.0,129.13900709219857,0.0,86.88769268412037,0.0,0.0,2.112307315879618,0.0
0.0,0.0,0.0,0.0,0.0,1258.4277959535048,358.0,0.0,0.0,0.0,408.18170140713494,0.0,27.26517857142857,0.0,0.0,0.0,0.0,0.0,1.331420517467029,333.1985899978312,531.1213379158668,0.0,0.0,0.0,13.473975636766333,0.0,647.95178055642,164.4962208470566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8,1603.5530340781645,0.0,0.0,30.8,0.0,30.8,0.0,0.0,30.8,0.0,0.0,0.0,0.0,0.0,97.99774858973585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.165996604088054,0.0,280.6352193245352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,3.769230769230769,3.769230769230769,3.769230769230769,3.769230769230769,3.769230769230769,3.769230769230769,3.769230769230769,3.769230769230769,3.769230769230769,3.769230769230769,0.0,0.0,0.0,0.0,3.769230769230769,0.0,3.769230769230769,3.769230769230769,0.0,0.0,194.79172229639522,0.0,65.5669838744804,117.66488651535383,0.0,297.6,2.4703557312252964,0.0,0.0,297.6,297.6,669.9323559595368,0.0,300.1296442687747,119.52336448598133,0.0,0.0,0.0,364.38593509520297,0.0,0.0,107.73475177304965,0.0,93.72155615365794,0.0,0.0,2.2784438463420598,0.0
0.0,0.0,0.0,0.0,0.0,1535.0377502290394,361.0,0.0,0.0,0.0,504.51088923921304,0.0,27.73526785714286,0.0,0.0,0.0,0.0,0.0,1.2886338467733816,357.26750137105984,574.1189829274249,0.0,0.0,0.0,13.040974529346622,0.0,602.4814801664959,152.95262640164913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.2,1511.5844001077676,0.0,0.0,49.2,0.0,49.2,0.0,0.0,49.2,0.0,0.0,0.0,0.0,0.0,91.12071360098246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.1192600002924,0.0,260.9415197228134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,3.4615384615384617,3.4615384615384617,3.4615384615384617,3.4615384615384617,3.4615384615384617,3.4615384615384617,3.4615384615384617,3.4615384615384617,3.4615384615384617,3.4615384615384617,0.0,0.0,0.0,0.0,3.4615384615384617,0.0,3.4615384615384617,3.4615384615384617,0.0,0.0,259.01780151312863,0.0,64.93271217415183,171.76368491321767,0.0,382.6,11.363636363636363,0.0,0.0,382.6,382.6,849.243454038997,0.0,394.23636363636365,174.4766355140187,0.0,0.0,0.0,530.5430168110252,0.0,0.0,80.62269503546099,0.0,102.50795204306337,0.0,0.0,2.492047956936628,0.0
0.0,0.0,0.0,0.0,0.0,1615.8063963041782,387.0,0.0,0.0,0.0,534.5740643428505,0.0,27.500223214285715,0.0,0.0,0.0,0.0,0.0,1.1778918755662942,353.9468236373854,565.074334845003,0.0,0.0,0.0,11.920265780730897,0.0,673.4708266936226,170.9747687500914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.4,1693.0946143676733,0.0,0.0,58.4,0.0,58.4,0.0,0.0,58.4,0.0,0.0,0.0,0.0,0.0,101.85730904260765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.314675310299897,0.0,291.68780583570566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,3.1538461538461537,3.1538461538461537,3.1538461538461537,3.1538461538461537,3.1538461538461537,3.1538461538461537,3.1538461538461537,3.1538461538461537,3.1538461538461537,3.1538461538461537,0.0,0.0,0.0,0.0,3.1538461538461537,0.0,3.1538461538461537,3.1538461538461537,0.0,0.0,284.47040498442374,0.0,77.87096175515346,208.28037383177573,0.0,395.8,21.73913043478261,0.0,0.0,395.8,395.8,913.5286321653717,0.0,418.0608695652174,211.57009345794395,0.0,0.0,0.0,642.4738600464666,0.0,0.0,95.60567375886527,0.0,137.6535356006851,0.0,0.0,3.346464399314901,0.0
0.0,0.0,0.0,0.0,0.0,1600.9642097234512,396.0,0.0,0.0,0.0,525.6821393121971,0.0,27.500223214285715,0.0,0.0,0.0,0.0,0.0,1.369173462196718,370.3128872462236,604.3153316042144,0.0,0.0,0.0,13.856035437430785,0.0,607.8172807224564,154.3072318722837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,1536.3358214410284,0.0,0.0,61.0,0.0,61.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,91.92771260476474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.359438275227603,0.0,263.25251508424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,265.6024143302181,0.0,78.17050440776829,218.9310747663552,0.0,400.0,37.055335968379445,0.0,0.0,400.0,400.0,969.7962175634071,0.0,437.94466403162056,222.38901869158883,0.0,0.0,0.0,675.7859475456272,0.0,0.0,91.32482269503546,0.0,236.25642280401274,0.0,0.0,5.743577195987276,0.0
0.0,0.0,0.0,0.0,0.0,1652.299074657624,394.0,0.0,0.0,0.0,543.254276872774,0.0,27.9703125,0.0,0.0,0.0,0.0,0.0,1.3767240511426557,377.4663768543194,615.7007876665759,0.0,0.0,0.0,13.932447397563676,0.0,630.3204395888985,160.02013320495985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.6,1593.5570331508677,0.0,0.0,63.6,0.0,63.6,0.0,0.0,63.6,0.0,0.0,0.0,0.0,0.0,95.33114318593351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.372364043432597,0.0,272.99888682590836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,3.769230769230769,3.769230769230769,3.769230769230769,3.769230769230769,3.769230769230769,3.769230769230769,3.769230769230769,3.769230769230769,3.769230769230769,3.769230769230769,0.0,0.0,0.0,0.0,3.769230769230769,0.0,3.769230769230769,3.769230769230769,0.0,0.0,240.375945705385,0.0,126.79475423496105,227.55307076101474,0.0,451.4,35.07905138339921,0.0,0.0,451.4,451.4,1069.3341738747986,0.0,487.3209486166008,231.14719626168227,0.0,0.0,0.0,702.8601073891092,0.0,0.0,208.33475177304967,0.0,307.5238561291901,0.0,0.0,7.476143870809884,0.0
